180.667,0,0,0,0,0,0,0,0,0,0,0,0,0
180.867,0,0,0,0,0,0,0,0,0,0,0,0,0
181.067,0,0,0,0,0,0,0,0,0,0,0,0,0
181.267,0,0,0,0,0,0,0,0,0,0,0,0,0
181.467,0,0,0,0,0,0,0,0,0,0,0,0,0
181.667,0,0,0,0,0,0,0,0,0,0,0,0,0
181.867,0,0,0,0,0,0,0,0,0,0,0,0,0
182.067,0,0,0,0,0,0,0,0,0,0,0,0,0
182.267,0,0,0,0,0,0,0,0,0,0,0,0,0
182.467,0,0,0,0,0,0,0,0,0,0,0,0,0
182.667,0,0,0,0,0,0,0,0,0,0,0,0,0
182.867,0,0,0,0,0,0,0,0,0,0,0,0,0
183.067,0,0,0,0,0,0,0,0,0,0,0,0,0
183.267,0,0,0,0,0,0,0,0,0,0,0,0,0
183.467,0,0,0,0,0,0,0,0,0,0,0,0,0
183.667,0,0,0,0,0,0,0,0,0,0,0,0,0
183.867,0,0,0,0,0,0,0,0,0,0,0,0,0
184.067,0,0,0,0,0,0,0,0,0,0,0,0,0
184.267,0,0,0,0,0,0,0,0,0,0,0,0,0
184.467,0,0,0,0,0,0,0,0,0,0,0,0,0
184.667,0,0,0,0,0,0,0,0,0,0,0,0,0
184.867,0,0,0,0,0,0,0,0,0,0,0,0,0
185.067,0,0,0,0,0,0,0,0,0,0,0,0,0
185.267,0,0,0,0,0,0,0,0,0,0,0,0,0
185.467,0,0,0,0,0,0,0,0,0,0,0,0,0
185.667,0,0,0,0,0,0,0,0,0,0,0,0,0
185.867,0,0,0,0,0,0,0,0,0,0,0,0,0
186.067,0,0,0,0,0,0,0,0,0,0,0,0,0
186.267,0,0,0,0,0,0,0,0,0,0,0,0,0
186.467,0,0,0,0,0,0,0,0,0,0,0,0,0
186.667,0,0,0,0,0,0,0,0,0,0,0,0,0
186.867,0,0,0,0,0,0,0,0,0,0,0,0,0
187.067,0,0,0,0,0,0,0,0,0,0,0,0,0
187.267,0,0,0,0,0,0,0,0,0,0,0,0,0
187.467,0,0,0,0,0,0,0,0,0,0,0,0,0
187.667,0,0,0,0,0,0,0,0,0,0,0,0,3.21442
187.867,0,0,0,0,0,0,0,0,0,0,0,0,0
188.067,0,0,0,0,0,0,0,0,0,0,0,0,0
188.267,0,0,0,0,0,0,0,0,0,0,0,0,0
188.467,0,0,0,0,0,0,0,0,0,0,0,0,0
188.667,0,0,0,0,0,0,0,0,0,0,0,0,0
188.867,0,0,0,0,0,0,0,0,0,0,0,0,0
189.067,0,0,0,0,0,0,0,0,0,0,0,0,0
189.267,0,0,0,0,0,0,0,0,0,0,0,0,0
189.467,0,0,0,0,0,0,0,0,0,0,0,0,0
189.667,0,0,0,0,0,0,0,0,0,0,0,0,0
189.867,0,0,0,0,0,0,0,0,0,0,0,0,0
190.067,0,0,0,0,0,0,0,0,0,0,0,0,0
190.267,0,0,0,0,0,0,0,0,0,0,0,0,0
190.467,0,0,0,0,0,0,0,0,0,0,0,0,0
190.667,0,0,0,0,0,0,0,0,0,0,0,0,0
190.867,0,0,0,0,0,0,0,0,0,0,0,0,0
191.067,0,0,0,0,0,0,0,0,0,0,0,0,0
191.267,0,0,0,0,0,0,0,0,0,0,0,0,0
191.467,0,0,0,0,0,0,0,0,0,0,0,0,0
191.667,0,0,0,0,0,0,0,0,0,0,0,0,0
191.867,0,0,0,0,0,0,0,0,0,0,0,0,0
192.067,0,0,0,0,0,0,0,0,0,0,0,0,0
192.267,0,0,0,0,0,0,0,0,0,0,0,0,0
192.467,0,0,0,0,0,0,0,0,0,0,0,0,0
192.667,0,0,0,0,0,0,0,0,0,0,0,0,0
192.867,0,0,0,0,0,0,0,0,0,0,0,0,0
193.067,0,0,0,0,0,0,0,0,0,0,0,0,0
193.267,0,0,0,0,0,0,0,0,0,0,0,0,0
193.467,0,0,0,0,0,0,0,0,0,0,0,0,0
193.667,0,0,0,0,0,0,0,0,0,0,0,0,0
193.867,0,0,0,0,0,0,0,0,0,0,0,0,0
194.067,0,0,0,0,0,0,0,0,0,0,0,0,0
194.267,0,0,0,0,0,0,0,0,0,0,0,0,0
194.467,0,0,0,0,0,0,0,0,0,0,0,0,0
194.667,0,0,0,0,0,0,0,0,0,0,0,0,0
194.867,0,0,0,0,0,0,0,0,0,0,0,0,0
195.067,0,0,0,0,0,0,0,0,0,0,0,0,0
195.267,0,0,0,0,0,0,0,0,0,0,0,0,0
195.467,0,0,0,0,0,0,0,0,0,0,0,0,0
195.667,0,0,0,0,0,0,0,0,0,0,0,0,0
195.867,0,0,0,0,0,0,0,0,0,0,0,0,0
196.067,0,0,0,0,0,0,0,0,0,0,0,0,0
196.267,0,0,0,0,0,0,0,0,0,0,0,0,0
196.467,0,0,0,0,0,0,0,0,0,0,0,0,0
196.667,0,0,0,0,0,0,0,0,0,0,0,0,0
196.867,0,0,0,0,0,0,0,0,0,0,0,0,0
197.067,0,0,0,0,0,0,0,0,0,0,0,0,0
197.267,0,0,0,0,0,0,0,0,0,0,0,0,0
197.467,0,0,0,0,0,0,0,0,0,0,0,0,0
197.667,0,0,0,0,0,0,0,0,0,0,0,0,0
197.867,0,0,0,0,0,0,0,0,0,0,0,0,0
198.067,0,0,0,0,0,0,9.80126,0,0,0,0,0,0
198.267,0,0,0,0,0,0,0,0,0,0,0,0,0
198.467,0,0,0,0,0,0,0,0,0,0,0,0,0
198.667,0,0,0,0,0,0,0,0,0,0,0,0,0
198.867,0,0,0,0,0,0,0,0,0,0,0,0,0
199.067,0,0,0,0,0,0,4.96159,0,0,0,0,0,0
199.267,0,0,0,0,0,0,0,0,0,0,0,0,0
199.467,0,0,0,0,0,0,0,0,0,0,0,0,0
199.667,0,0,0,0,0,0,0,0,0,0,0,0,0
199.867,0,0,0,0,0,0,0,0,0,0,0,0,0
200.067,0,0,0,0,0,0,0,0,0,0,0,0,0
200.267,0,0,0,0,0,0,0,0,0,0,0,0,0
200.467,0,0,0,0,0,0,0,0,0,0,0,0,0
200.667,0,0,0,0,0,0,0,0,0,0,0,0,0
200.867,0,0,0,0,0,0,0,0,0,0,0,0,0
201.067,0,0,0,0,0,0,0,0,0,0,0,0,0
201.267,4.30812,0,0,0,0,0,0,0,0,0,0,0,0
201.467,0,0,0,0,8.95888,0,0,0,0,0,0,0,0
201.667,0,0,0,0,0,0,0,0,0,0,0,0,0
201.867,1.82623,0,0,0,0,0,0,0,0,0,0,0,0
202.067,0,0,0,0,0,0,0,0,0,0,0,0,0
202.267,0,0,0,0,0,0,0,0,0,0,0,0,0
202.467,0,0,0,0,0,0,0,0,0,0,0,0,0
202.667,0,0,0,0,2.59809,0,0,0,0,0,0,0,0
202.867,0,0,0,0,0,0,0,0,0,0,0,0,0
203.067,0,0,0,0,0,0,0,0,0,0,0,0,0
203.267,0,0,0,0,0,0,0,0,0,0,0,0,0
203.467,2.01973,0,0,0,0,0,0,0,0,0,0,0,0
203.667,0,0,0,0,0,0,0,0,0,0,0,0,0
203.867,0,0,0,0,0,0,0,0,0,0,0,0,0
204.067,0,0,0,0,0,0,0,0,0,0,0,0,0
204.267,0,0,0,0,0,0,0,0,0,0,0,0,0
204.467,0,0,0,0,0,0,0,0,0,0,0,0,0
204.667,0,0,0,0,0,0,0,0,0,0,0,0,0
204.867,0,0,0,0,0,0,0,0,0,0,0,0,0
205.067,0,0,0,0,0,0,0,0,0,0,0,0,0
205.267,0,0,0,0,0,0,0,0,0,0,0,0,0
205.467,0,0,0,0,0,0,0,0,0,0,0,0,0
205.667,0,0,0,0,0,0,0,0,0,0,0,0,0
205.867,0,0,0,0,0,0,0,0,0,0,0,0,0
206.067,0,0,0,0,0,0,0,0,0,0,0,0,0
206.267,0,0,0,0,0,0,0,0,0,0,0,0,0
206.467,0,0,0,0,0,0,0,0,0,0,0,0,0
206.667,0,0,0,0,0,0,0,0,0,0,0,0,0
206.867,0,0,0,0,0,0,0,0,0,0,0,0,0
207.067,0,0,0,0,0,0,0,0,0,0,0,0,0
207.267,0,0,0,0,0,0,0,0,0,0,0,0,0
207.467,0,0,0,0,0,0,0,0,0,0,0,0,0
207.667,0,0,0,0,0,0,0,0,0,3.89475,0,0,0
207.867,0,0,0,0,0,0,0,0,0,0,0,0,0
208.067,0,0,0,0,0,0,0,0,0,0,4.84042,0,0
208.267,0,0,2.50498,0,0,0,0,0,0,0,0,0,0
208.467,0,0,0,0,0,0,0,0,0,0,0,0,0
208.667,0,0,0,0,0,0,0,0,0,0,4.36465,0,0
208.867,0,0,0,0,0,0,0,0,0,0,0,0,0
209.067,0,0,0,0,0,0,0,0,0,0,0,0,0
209.267,0,0,0,0,0,0,0,0,0,0,0,0,0
209.467,0,0,0,0,0,0,0,0,0,0,0,0,0
209.667,0,0,0,0,0,0,0,0,0,0,0,0,0
209.867,0,0,0,0,0,0,0,0,0,0,0,0,0
210.067,0,0,0,0,0,0,0,0,0,0,0,0,0
210.267,0,0,0,2.89222,0,0,0,0,0,0,0,0,0
210.467,0,1.61562,0,0,0,0,0,0,0,0,0,0,0
210.667,0,0,0,0,0,0,0,0,0,0,0,0,3.07219
210.867,0,0,0,0,0,0,0,0,0,0,0,0,0
211.067,0,0,0,0,0,0,0,0,0,0,0,0,0
211.267,0,0,0,0,0,0,0,0,0,0,0,0,0
211.467,0,0,0,0,0,0,0,0,0,0,0,0,3.10074
211.667,0,0,0,0,0,0,0,0,0,0,0,0,0
211.867,0,0,0,0,0,0,0,0,0,0,0,0,0
212.067,0,0,0,0,0,0,0,0,0,0,0,0,0
212.267,0,0,0,0,0,0,0,0,0,0,0,0,0
212.467,0,0,0,0,0,0,0,0,0,0,0,0,0
212.667,0,0,0,0,0,0,0,0,0,0,0,0,0
212.867,0,0,0,0,0,0,0,0,0,0,0,0,0
213.067,0,0,0,0,0,0,0,0,0,0,11.4168,0,0
213.267,0,0,0,0,0,0,0,0,0,0,0,0,0
213.467,0,0,0,0,0,0,0,0,0,0,0,0,0
213.667,0,0,0,0,0,0,0,0,0,0,0,0,0
213.867,0,0,0,0,0,0,0,0,0,0,0,0,0
214.067,0,0,0,0,0,0,0,0,0,0,0,0,0
214.267,0,0,0,0,0,0,0,0,0,0,0,0,0
214.467,0,0,0,0,0,0,0,0,0,0,0,0,0
214.667,0,0,0,0,0,0,0,0,0,0,0,0,0
214.867,0,0,0,0,0,0,0,0,0,0,0,0,0
215.067,0,0,0,0,0,0,0,0,0,0,0,0,0
215.267,0,0,0,0,0,0,0,0,0,0,0,0,0
215.467,0,0,0,0,0,0,0,0,0,0,0,0,0
215.667,0,0,0,0,0,0,0,0,0,0,0,0,0
215.867,0,0,0,0,0,0,0,0,0,0,0,0,0
216.067,0,0,0,0,0,0,0,0,0,0,0,0,0
216.267,0,0,0,0,0,0,0,0,0,0,0,0,0
216.467,0,0,0,0,0,0,0,0,0,0,0,0,0
216.667,0,0,0,0,0,0,0,0,0,0,0,0,0
216.867,0,0,0,0,0,0,0,0,0,0,0,0,0
217.067,0,0,0,0,0,0,0,0,0,0,0,0,0
217.267,0,0,0,0,0,0,0,0,0,0,0,0,0
217.467,0,0,0,0,0,0,0,0,0,0,0,0,0
217.667,0,0,0,0,0,0,0,0,0,0,0,0,0
217.867,0,0,0,0,0,0,0,0,0,0,0,0,0
218.067,0,0,0,0,0,0,0,0,0,0,0,0,0
218.267,0,0,0,0,0,0,0,0,0,0,0,0,0
218.467,0,0,0,0,0,0,0,0,0,0,0,0,0
218.667,0,0,0,0,0,0,0,0,0,0,0,0,0
218.867,0,0,0,0,0,0,0,0,0,0,0,0,0
219.067,0,0,0,0,0,0,0,0,0,0,0,0,0
219.267,0,0,0,0,0,0,0,0,0,0,0,0,0
219.467,0,0,0,0,0,0,0,0,0,0,0,0,0
219.667,0,0,0,0,0,0,0,0,0,0,0,0,0
219.867,0,0,0,0,0,0,0,0,0,0,0,0,0
220.067,0,0,0,0,0,0,0,0,0,0,0,0,0
220.267,0,0,0,0,0,0,0,0,0,0,0,0,0
220.467,0,0,0,0,0,0,0,0,0,0,0,0,0
220.667,0,0,0,0,0,0,0,0,0,0,0,0,0
220.867,0,0,0,0,0,0,0,0,0,0,0,0,0
221.067,0,0,0,0,0,0,0,0,0,0,0,0,0
221.267,0,0,0,0,0,0,0,0,0,0,0,0,0
221.467,0,0,0,0,0,0,0,0,0,0,0,0,0
221.667,0,0,0,0,0,0,0,0,0,0,0,0,0
221.867,0,0,0,0,0,0,0,0,0,0,0,0,0
222.067,0,0,0,0,0,0,0,0,0,0,0,0,0
222.267,0,0,0,0,0,0,0,0,0,0,0,0,0
222.467,0,0,0,0,0,4.6265,0,0,0,0,0,0,0
222.667,0,0,0,0,0,0,0,0,0,0,0,0,0
222.867,0,0,0,0,0,0,0,0,0,0,0,0,0
223.067,0,0,0,0,0,0,0,0,0,0,0,0,0
223.267,0,0,0,0,0,0,0,0,0,0,0,0,0
223.467,0,0,0,0,0,0,0,0,0,0,0,0,0
223.667,0,0,0,0,0,0,0,0,0,0,0,0,0
223.867,0,0,0,0,0,0,0,0,0,0,0,0,0
224.067,0,0,0,0,0,0,0,0,0,0,0,0,0
224.267,0,0,0,0,0,0,0,0,0,0,0,0,0
224.467,0,0,0,0,0,0,0,0,0,0,0,0,0
224.667,0,0,0,0,0,0,0,0,0,0,0,0,0
224.867,0,0,0,0,0,0,0,0,0,0,0,0,0
225.067,0,0,0,0,0,0,0,0,0,0,0,0,0
225.267,0,0,0,0,0,0,0,0,0,0,0,0,0
225.467,0,0,0,0,0,0,0,0,0,0,0,0,0
225.667,0,0,0,0,0,0,0,0,0,0,0,0,0
225.867,0,0,0,0,0,0,0,0,0,0,0,0,0
226.067,0,0,0,0,0,0,0,0,0,0,0,0,0
226.267,0,0,0,0,0,0,0,0,0,0,0,0,0
226.467,0,0,0,0,0,0,0,0,0,0,0,0,0
226.667,0,0,0,0,0,0,0,0,0,0,0,0,0
226.867,0,0,0,0,0,0,0,0,0,0,0,0,0
227.067,0,0,0,0,0,0,0,0,0,0,0,0,0
227.267,0,0,0,0,0,0,0,0,0,0,0,0,0
227.467,0,0,0,0,0,0,0,0,0,0,0,0,0
227.667,0,0,0,0,0,0,0,0,0,0,0,0,0
227.867,0,1.55978,0,0,0,0,0,0,0,0,0,0,0
228.067,0,0,0,0,0,0,0,0,0,0,0,0,0
228.267,0,0,0,0,0,0,0,0,0,0,0,0,0
228.467,0,0,0,0,0,0,0,0,0,0,0,0,0
228.667,0,0,0,0,0,0,0,0,0,0,0,0,0
228.867,0,0,0,0,0,0,0,0,0,0,0,0,0
229.067,0,0,0,0,0,0,0,0,0,0,0,0,0
229.267,0,0,0,0,0,0,0,0,0,0,0,0,0
229.467,0,0,0,0,0,0,0,0,0,0,0,0,0
229.667,1.93689,0,0,0,0,0,0,0,0,0,0,0,0
229.867,0,0,0,0,0,0,0,0,0,0,0,0,0
230.067,0,0,0,0,0,15.75,0,0,0,0,0,0,0
230.267,0,0,0,0,0,0,0,0,0,0,0,0,0
230.467,0,0,0,0,0,0,0,0,0,0,0,0,0
230.667,0,0,0,0,0,0,0,0,0,0,0,0,0
230.867,0,0,0,0,0,0,0,0,0,0,0,0,0
231.067,0,0,0,0,0,0,0,0,0,0,0,0,0
231.267,0,0,0,0,0,0,0,0,0,0,0,0,0
231.467,0,0,0,0,0,0,0,0,0,0,0,0,0
231.667,0,0,0,0,0,0,0,0,0,0,0,0,0
231.867,0,0,0,0,0,0,0,0,0,0,0,7.94773,0
232.067,0,0,0,0,0,0,0,0,0,0,0,0,0
232.267,0,0,0,0,0,0,0,0,0,0,0,0,0
232.467,0,0,0,0,0,0,0,0,0,0,0,0,0
232.667,0,0,0,0,0,0,0,0,0,0,0,0,0
232.867,0,0,0,0,0,0,0,0,0,0,0,0,0
233.067,0,0,0,0,0,0,0,0,0,0,0,0,0
233.267,0,0,0,0,0,5.15128,0,0,0,0,0,0,0
233.467,0,0,0,0,0,0,0,0,0,0,0,0,0
233.667,0,0,0,0,0,0,0,0,0,0,0,0,0
233.867,0,0,0,0,0,0,0,0,0,0,0,0,0
234.067,0,0,0,0,0,0,0,0,0,0,0,0,0
234.267,0,0,0,0,0,0,0,0,0,0,0,0,0
234.467,0,0,0,0,0,0,0,0,0,0,0,0,0
234.667,0,0,0,0,0,0,0,0,0,0,0,0,0
234.867,0,0,0,0,0,0,0,0,0,0,0,0,0
235.067,0,0,0,0,0,0,0,0,0,0,0,0,0
235.267,0,0,0,0,0,0,0,0,0,0,0,0,0
235.467,0,0,0,0,0,0,0,0,0,0,5.31333,0,0
235.667,0,0,0,0,0,0,0,0,0,0,0,0,0
235.867,0,0,0,0,0,0,0,4.22629,0,0,0,0,0
236.067,0,0,0,0,0,0,0,0,0,0,0,0,0
236.267,0,0,0,0,0,0,0,0,0,0,0,0,0
236.467,0,0,0,0,0,4.2221,0,0,0,0,0,0,0
236.667,0,0,0,0,0,0,0,0,0,0,0,0,0
236.867,0,0,0,0,0,0,0,0,0,0,0,0,0
237.067,0,0,0,0,0,0,0,0,0,0,0,0,0
237.267,0,0,0,0,0,0,0,0,0,0,0,0,0
237.467,0,0,0,0,0,0,0,0,0,0,0,0,0
237.667,0,0,0,0,0,0,0,0,0,0,0,0,0
237.867,0,0,0,0,0,0,0,0,0,0,0,0,0
238.067,0,0,0,0,0,0,0,0,0,0,0,0,0
238.267,0,0,0,0,0,0,0,0,0,0,0,0,0
238.467,0,0,0,0,0,0,0,0,2.9953,0,0,0,0
238.667,0,0,0,0,0,0,0,0,0,0,0,0,0
238.867,0,0,0,0,0,0,0,0,0,0,0,0,0
239.067,0,0,0,0,0,0,0,0,0,0,0,0,0
239.267,0,0,0,0,0,0,0,0,0,0,0,0,0
239.467,0,0,0,0,0,0,0,0,0,5.21688,0,0,0
239.667,0,0,0,0,0,0,0,0,0,0,0,0,0
239.867,0,0,0,0,0,0,0,0,0,0,0,0,0
240.067,0,0,0,0,0,0,0,0,0,0,0,0,0
240.267,0,0,0,0,0,0,0,0,0,0,0,0,0
240.467,0,0,0,0,0,0,0,0,0,0,0,0,0
240.667,0,0,0,0,0,0,0,0,0,0,0,0,0
240.867,0,0,0,0,0,0,0,0,0,0,0,0,0
241.067,0,0,0,0,0,0,0,0,0,0,0,0,0
241.267,0,0,0,2.50114,0,0,0,0,0,0,0,0,0
241.467,0,0,0,0,0,0,0,0,0,0,0,0,0
241.667,0,0,0,0,0,0,0,0,0,0,0,0,0
241.867,0,0,0,0,0,3.08699,0,0,0,0,0,0,0
242.067,0,0,0,0,0,0,0,0,0,0,0,0,0
242.267,0,0,0,0,0,0,0,0,0,0,0,0,0
242.467,0,0,0,0,0,0,0,0,0,0,0,0,0
242.667,0,0,2.53364,2.27033,0,0,0,0,0,0,0,0,0
242.867,0,0,0,0,0,0,0,0,0,0,0,0,0
243.067,0,0,0,0,0,4.46354,0,0,0,0,0,0,0
243.267,0,0,0,0,0,0,0,0,0,5.1657,0,0,0
243.467,0,0,0,0,0,0,0,0,0,0,0,0,0
243.667,0,0,0,0,0,0,0,0,0,0,0,0,0
243.867,0,0,0,0,0,0,0,0,0,0,0,0,0
244.067,0,0,0,0,0,0,0,0,0,0,0,0,0
244.267,0,0,0,0,0,0,0,0,0,0,0,0,0
244.467,0,0,0,0,0,0,0,0,0,0,0,0,0
244.667,0,0,0,0,0,0,0,0,0,0,0,0,0
244.867,0,0,0,0,0,0,0,0,0,0,0,0,0
245.067,0,0,0,0,0,0,0,0,0,0,0,0,0
245.267,0,0,0,0,0,0,0,0,0,0,0,0,0
245.467,0,11.8502,0,0,0,0,0,0,0,0,0,0,0
245.667,0,0,0,0,0,0,0,0,0,0,0,0,0
245.867,0,0,0,0,0,0,0,0,0,0,0,0,0
246.067,0,0,0,0,0,0,0,0,0,0,0,0,0
246.267,0,0,0,0,0,0,0,0,0,0,0,0,0
246.467,0,0,0,0,0,0,0,0,0,0,0,0,0
246.667,0,0,0,0,0,3.60392,0,0,0,0,0,0,0
246.867,0,0,0,0,0,0,0,0,0,0,0,0,0
247.067,0,0,0,0,0,0,0,0,0,0,0,0,0
247.267,0,0,0,0,0,2.63933,0,0,0,0,0,0,0
247.467,0,0,0,0,0,0,0,0,0,0,0,0,0
247.667,0,0,0,0,0,0,0,0,0,0,0,0,0
247.867,0,0,0,0,0,0,0,0,0,0,0,0,0
248.067,0,0,0,0,0,0,0,0,0,0,0,0,0
248.267,0,0,0,0,0,0,0,0,0,0,0,0,0
248.467,0,0,0,0,0,0,0,0,0,0,0,0,0
248.667,0,0,0,0,0,0,0,0,0,0,0,0,0
248.867,0,0,0,0,0,0,0,0,0,0,0,0,0
249.067,0,0,0,0,0,0,0,0,0,0,0,0,0
249.267,0,0,0,0,0,0,0,0,0,0,0,0,0
249.467,0,0,0,0,0,0,0,0,0,0,0,0,0
249.667,0,0,0,0,0,4.0835,0,0,0,0,0,0,0
249.867,0,0,0,0,0,0,0,0,0,0,0,0,0
250.067,0,0,0,0,0,0,0,0,0,0,0,0,0
250.267,0,0,0,0,0,0,0,0,0,0,0,0,0
250.467,0,0,0,0,0,0,0,0,0,0,0,0,0
250.667,0,0,0,0,0,0,0,0,0,0,0,0,0
250.867,0,0,0,0,0,0,0,0,0,0,0,0,0
251.067,0,0,0,0,0,0,0,0,0,0,0,0,0
251.267,0,0,0,0,0,0,0,0,0,0,0,0,0
251.467,0,0,0,0,0,0,0,0,0,0,0,0,0
251.667,0,0,0,0,0,0,0,0,0,0,0,0,0
251.867,0,0,0,0,0,0,0,0,0,0,0,0,0
252.067,0,0,0,0,0,0,0,0,0,0,0,0,0
252.267,0,0,0,0,0,0,0,0,0,0,0,0,0
252.467,0,0,0,0,0,0,0,0,0,0,0,0,0
252.667,0,0,0,0,0,0,0,0,0,0,0,0,0
252.867,0,0,0,0,0,0,0,0,0,0,0,0,0
253.067,0,0,0,0,0,0,0,0,0,0,0,0,0
253.267,0,0,0,0,0,0,0,0,0,0,0,0,0
253.467,0,0,0,0,0,0,0,0,0,0,0,0,0
253.667,0,0,0,0,0,0,0,0,0,0,0,0,0
253.867,0,0,0,0,0,0,0,0,0,0,0,0,0
254.067,0,0,0,0,0,0,0,0,0,0,0,0,0
254.267,0,0,0,0,0,0,0,0,0,0,0,0,0
254.467,0,0,0,0,0,0,0,0,0,0,0,0,0
254.667,0,0,0,0,0,0,0,0,0,0,0,0,0
254.867,0,0,0,0,0,0,0,0,0,0,0,0,0
255.067,0,0,0,0,0,0,0,0,0,0,0,0,0
255.267,0,0,0,0,0,0,0,0,0,0,0,0,0
255.467,0,0,0,0,0,0,0,0,0,0,0,0,0
255.667,0,0,0,0,0,0,0,0,0,0,0,0,0
255.867,0,0,0,0,0,0,0,0,0,0,0,0,0
256.067,0,0,0,0,0,0,0,0,0,0,0,0,0
256.267,0,0,0,0,0,0,0,0,0,0,0,0,0
256.467,0,0,0,0,0,0,0,0,0,0,0,0,0
256.667,0,0,0,0,0,0,0,0,0,0,0,0,0
256.867,0,0,0,0,0,0,0,0,0,0,0,0,0
257.067,0,0,0,0,0,0,0,0,0,0,0,0,0
257.267,0,0,0,0,0,0,0,0,0,0,0,0,0
257.467,0,0,0,0,0,0,0,0,0,0,0,0,0
257.667,0,0,0,0,0,0,0,0,0,0,0,0,0
257.867,0,0,0,0,0,0,0,0,0,0,0,0,0
258.067,0,0,0,0,0,0,0,0,0,0,0,0,0
258.267,0,0,0,0,0,0,0,0,0,0,0,0,0
258.467,0,0,0,0,0,0,0,0,0,0,0,0,0
258.667,0,0,0,0,0,0,0,0,0,0,0,0,0
258.867,0,0,0,0,0,0,0,0,0,0,0,0,0
259.067,0,0,0,0,0,0,0,0,0,0,0,0,0
259.267,0,0,0,0,0,0,0,0,0,0,0,0,0
259.467,0,0,0,0,0,0,0,0,0,0,0,6.02661,0
259.667,0,0,0,0,0,0,0,0,0,0,2.97857,0,0
259.867,0,0,0,0,0,0,0,4.72201,0,0,0,0,0
260.067,0,0,0,0,0,0,0,0,0,0,0,0,0
260.267,0,0,0,0,0,0,0,0,0,0,0,0,0
260.467,0,0,0,0,0,0,0,0,0,0,0,0,0
260.667,0,0,0,0,0,0,0,0,0,0,0,0,0
260.867,0,0,0,0,0,0,0,0,0,0,0,0,0
261.067,0,0,0,0,0,0,0,0,0,0,0,0,0
261.267,0,0,0,0,0,0,0,0,0,0,0,0,0
261.467,0,0,0,0,0,0,0,0,0,0,0,0,0
261.667,0,0,0,0,0,0,0,0,0,0,0,0,0
261.867,0,0,0,0,0,0,0,0,0,0,0,0,0
262.067,0,0,0,0,0,0,0,0,0,0,0,0,0
262.267,0,0,0,0,0,0,0,0,0,0,0,0,0
262.467,0,0,0,0,0,0,0,0,0,0,0,0,0
262.667,0,0,0,0,0,0,0,0,0,0,0,0,0
262.867,0,0,0,0,0,0,0,0,0,0,0,0,0
263.067,0,0,0,0,0,0,0,0,0,0,0,5.4795,0
263.267,0,0,0,0,0,0,0,0,0,0,0,0,0
263.467,0,0,0,0,0,0,0,0,0,0,0,0,0
263.667,0,0,0,0,0,0,0,0,0,0,0,0,0
263.867,0,0,0,0,0,0,0,0,0,0,0,0,0
264.067,0,0,0,0,0,2.20881,0,0,0,0,0,0,0
264.267,0,0,0,0,0,0,0,0,0,0,0,0,0
264.467,0,0,0,0,0,0,0,0,0,0,0,0,0
264.667,0,0,0,0,0,0,0,0,0,0,0,0,0
264.867,0,0,0,0,0,0,0,0,0,0,0,2.57687,0
265.067,0,0,0,0,0,0,0,0,0,0,0,0,0
265.267,0,0,0,0,0,0,0,0,0,0,0,0,0
265.467,0,0,0,0,0,0,0,0,0,0,0,0,0
265.667,0,0,0,0,0,0,0,0,0,0,0,0,0
265.867,0,0,0,0,0,0,0,0,0,0,0,0,0
266.067,0,0,0,0,0,0,0,0,0,0,0,0,0
266.267,0,0,0,0,0,0,0,0,0,0,0,0,0
266.467,0,0,0,0,0,0,0,0,0,0,0,0,0
266.667,0,0,0,0,0,0,0,0,0,0,0,0,0
266.867,0,0,0,0,0,0,0,0,0,0,0,0,0
267.067,0,0,0,0,0,0,0,0,0,0,0,0,0
267.267,0,0,0,0,0,0,0,0,0,0,0,0,0
267.467,0,0,0,0,0,0,0,0,0,0,0,0,0
267.667,0,0,0,0,0,0,0,0,0,0,0,0,0
267.867,0,0,0,0,0,0,0,0,0,0,0,0,0
268.067,0,0,0,0,0,0,0,0,0,0,0,0,0
268.267,0,0,0,0,0,0,0,0,0,0,0,0,0
268.467,0,0,0,0,0,0,0,0,0,0,0,5.92627,0
268.667,0,0,0,0,0,0,0,0,0,0,0,0,0
268.867,0,0,0,0,0,0,0,0,0,0,0,0,0
269.067,0,0,0,0,0,0,0,0,0,0,0,0,0
269.267,0,0,0,0,0,0,0,0,0,0,0,0,0
269.467,0,0,0,0,0,0,0,0,0,0,0,0,0
269.667,0,0,0,0,0,0,0,0,0,0,0,0,0
269.867,0,0,0,0,0,0,0,0,0,0,0,0,0
270.067,0,0,0,0,0,0,0,0,0,0,0,0,0
270.267,0,0,0,0,0,0,0,0,0,0,0,0,0
270.467,0,0,0,0,0,0,0,0,0,0,0,0,0
270.667,0,0,0,0,0,0,0,0,0,0,0,0,0
270.867,0,0,0,0,0,0,0,0,0,0,0,0,0
271.067,0,0,0,0,0,0,0,0,0,0,0,0,0
271.267,0,0,0,0,0,0,0,0,0,0,0,0,0
271.467,0,0,0,0,0,0,0,0,0,0,0,0,0
271.667,0,0,0,0,0,0,0,0,0,0,0,4.50603,0
271.867,0,0,0,0,0,0,0,0,0,0,0,0,0
272.067,0,0,0,0,0,0,0,0,0,0,0,0,0
272.267,0,0,0,0,0,0,0,0,0,0,0,0,0
272.467,0,0,0,0,0,0,0,0,0,0,0,0,0
272.667,0,0,0,0,0,0,0,0,0,0,0,0,0
272.867,0,0,0,0,0,0,0,0,0,0,0,0,0
