108.067,-0.00825974,0.263611,0.373964,-0.0602188,0.149733,-0.609125,-0.134803,-0.159381,-1.13485,-0.719213,1.72137,-0.753299,-0.0275216
108.267,-0.557967,0.266216,-0.545989,0.531376,0.254211,-0.277681,-0.377718,-0.10875,-1.09375,-0.882814,3.38461,-1.65206,-0.02045
108.467,-0.819736,0.742793,-1.74856,0.217009,-0.22599,-0.198799,-0.107859,2.72414,-1.04226,-1.19669,3.26833,-1.34648,0.381402
108.667,-0.298897,0.564789,-1.64664,-0.615547,-0.219502,-0.910699,-0.253815,5.0878,-1.4006,-1.26299,2.82322,-0.77117,0.797304
108.867,-0.547937,1.20831,-1.08412,2.45936,-0.181825,-0.660029,-0.981362,6.01196,-1.48113,-0.735696,0.851979,-0.544713,0.634542
109.067,-0.298507,0.812077,-1.33361,5.34525,-0.327195,-0.319127,-0.513175,6.58868,-1.66309,-0.754043,-1.1078,-0.0276566,0.22169
109.267,-0.381459,0.534209,1.21574,7.70231,-0.23246,-0.800955,-0.277452,5.48019,-1.51484,-3.40005,-1.59953,-0.583702,-0.107595
109.467,-0.608742,0.350614,-1.24294,3.32113,-0.1408,-0.223627,-0.0103395,4.20681,-1.69057,-0.568339,-0.318164,-0.718974,0.283681
109.667,-0.0161077,0.119795,-1.20749,0.77592,-0.231497,0.013875,-0.00777062,3.48383,-1.35782,-0.92184,1.09816,-0.0632588,0.656199
109.867,-0.00682885,0.0195128,-1.3221,2.93795,-0.0737976,-0.503234,-0.154039,2.92439,-1.62869,-0.6789,0.574125,2.35562,0.404803
110.067,-0.487459,0.257981,1.10132,0.675614,0.718707,-0.154875,-0.349607,0.534921,-0.686399,0.133581,2.07521,3.81929,-0.73401
110.267,-0.221666,0.00120213,-0.316563,2.74667,0.186406,-0.794921,-0.543353,1.32137,0.0198115,2.22535,0.698531,3.43178,-0.802211
110.467,-1.03994,0.256498,0.96632,2.23571,0.722265,-0.578537,0.621278,0.470443,-0.0598408,0.95123,1.05024,3.2417,-0.855596
110.667,-0.667251,-0.262193,1.38977,-0.549052,0.242106,-0.374541,0.752685,0.17909,-0.24205,2.76704,0.57313,2.49233,-0.61126
110.867,-0.231294,0.0305462,0.0964879,0.804825,0.0396266,-0.416662,0.529328,0.403578,2.15407,0.290242,1.63493,2.16294,-0.846388
111.067,-0.0417136,0.0424809,-1.59116,1.76681,-0.320229,-1.25573,-0.506514,0.781767,2.37466,2.02704,0.989011,1.89474,-0.613065
111.267,-0.654605,0.0794821,-0.904698,0.262871,0.179841,-1.20173,0.109021,0.716732,1.27714,2.75904,-0.140945,1.81551,-1.1928
111.467,-0.607682,-0.00354137,-0.316023,0.458117,-0.329842,-0.816574,0.290792,-0.0252063,0.99038,2.45437,0.586401,1.28657,-0.714499
111.667,-0.398996,-0.12441,-0.0874158,-0.488371,-0.405165,-1.60695,0.458338,0.438794,0.102761,2.0867,-0.00162436,0.403025,-0.734251
111.867,-0.285697,0.196017,0.266693,1.16273,-0.533914,-1.38034,0.277153,0.150815,0.337849,0.855908,0.427489,1.29733,-0.401018
112.067,-0.980936,-0.106177,-1.24153,0.97477,-0.636099,-1.88003,0.284223,0.850826,-0.221634,1.11366,-0.684413,0.949017,-0.332944
112.267,-1.37316,0.237113,0.635401,2.25959,-0.316401,-1.77629,-0.0728953,0.932544,0.42642,-1.36075,-0.198069,1.1896,-1.02062
112.467,-1.24066,0.726258,0.404836,2.95903,0.170682,-1.72312,-0.0590717,0.748051,1.73132,-2.014,0.469118,1.92307,-1.56637
112.667,-0.867765,0.460204,0.0140352,2.54864,-0.363703,-2.10734,-0.0793684,0.569821,0.827737,-1.84323,-0.146628,3.60299,-1.31396
112.867,-1.02044,0.255862,0.149011,2.13019,-0.111136,-2.25751,-0.362616,0.469366,0.569904,-1.48357,-0.14637,3.18288,-0.638096
113.067,-1.92117,-0.399752,-0.47814,0.846151,0.342759,-1.86114,-0.0476438,0.0667476,0.482414,-0.55519,-0.308918,2.50649,-1.26218
113.267,-1.781,0.3155,0.45816,0.612382,0.614583,-3.77029,0.160316,-0.318228,0.0754005,-0.702241,0.01001,2.22724,-1.14438
113.467,-1.92175,0.194941,0.278965,0.405805,0.412255,-2.56959,1.08252,-1.07358,-0.175995,-1.08378,0.448856,1.57924,0.595559
113.667,-0.468469,0.00166884,-0.0919514,-0.254396,-0.550202,-0.433491,0.0719036,-0.918782,0.628283,-0.830279,-0.0362571,0.817448,2.84203
113.867,0.103897,-0.441908,-0.931636,0.766277,-0.933037,-0.234738,-0.86686,-0.782141,0.182382,0.410601,-0.194233,1.16078,2.52094
114.067,-1.16806,-0.0143207,-0.230286,0.295142,-0.156319,-0.861319,0.0264112,-2.31917,0.80398,-1.00347,0.435033,0.405388,2.34912
114.267,-0.565873,-0.320234,0.645789,-0.541533,-0.515983,0.124875,-0.766767,-0.921943,0.767426,-0.0359621,-0.315896,0.00284886,1.61774
114.467,0.044013,-0.594019,-1.21742,-0.474818,-0.206982,-0.427433,0.34544,0.300192,0.646912,0.609869,-0.788225,-0.150242,0.800614
114.667,-0.311513,0.216386,-0.750175,-0.019614,-0.311554,-0.90166,0.437777,-0.70841,0.16882,-0.000549599,-0.272809,-0.433851,1.64687
114.867,0.10473,0.570505,-2.57928,-0.454458,-0.535257,-0.692264,-0.0525231,-0.0184439,0.527485,1.69565,-0.246913,-1.01739,1.07475
115.067,0.177293,1.23664,-0.717281,1.45234,-0.390989,0.218798,-0.00831439,-0.174818,0.567012,-0.0146252,-0.297415,-0.172201,1.74545
115.267,-0.277438,0.835031,-0.145924,0.566693,0.389252,-0.160256,0.562507,-0.13592,0.734256,-0.00437496,-0.0401284,-0.470789,1.83727
115.467,-0.178849,0.217726,-1.76765,-0.249094,-0.348572,0.774853,0.129557,-0.0899668,0.422609,1.05704,-1.07236,0.0314426,1.10344
115.667,-0.101762,0.959653,-0.404794,-0.444678,-0.271052,0.538807,0.182133,0.0607477,0.329982,0.222136,0.0507664,-0.617788,3.11553
115.867,-0.67069,0.563346,0.482795,-0.17679,-0.370919,0.904043,0.0588674,-0.280527,0.0811361,-1.13201,-0.619369,-0.0230555,1.62158
116.067,0.114395,0.848182,-0.409021,-0.299529,-0.365482,-0.175988,-0.149773,-0.123234,1.39646,-0.574609,0.0393213,-0.103007,1.50601
116.267,-0.162937,0.949507,-0.724526,-0.666123,-0.198296,0.734084,-0.0293678,0.31988,0.653821,-0.0219116,-0.267868,0.106783,1.86177
116.467,-0.251626,0.88629,-0.112449,0.031334,-0.224969,0.0875313,0.103746,-0.45079,0.558151,-0.614817,-0.137631,0.206305,1.01235
116.667,0.278061,0.870739,-0.396745,0.00739333,-0.352315,0.487153,0.161034,-0.29374,0.714954,-0.225443,-0.140623,0.0962027,0.701796
116.867,-0.16316,0.532197,-0.608647,-0.479711,-0.915811,0.412787,0.263822,-0.0736741,0.35626,0.319042,-0.00230664,0.0339561,0.493516
117.067,-0.122595,0.797608,-0.796671,0.38659,-1.14791,0.94298,0.245357,-0.0339019,0.24582,0.00962581,-0.306289,-0.486131,0.614987
117.267,0.193063,0.900396,-0.486115,0.135989,-0.686352,0.410532,-0.561236,-0.169838,1.48245,-0.353356,-0.760151,-0.326778,0.644879
117.467,0.258708,0.984424,-0.536353,-0.410486,-0.43114,0.0973454,-0.0688146,0.037898,2.84674,0.0131702,-0.581796,-0.397907,0.445728
117.667,-0.342884,0.810726,-0.430578,0.256917,-0.889983,0.204841,-0.4846,0.229127,1.81646,-0.448161,-0.853106,-0.223397,0.498359
117.867,-0.789611,0.557587,-0.30717,-0.639243,-0.531454,0.209767,0.218684,-0.141077,1.06343,-0.425764,-0.470597,-0.00447116,-0.178948
118.067,-1.14755,0.533499,-0.0591622,-0.238904,-0.712604,0.608071,-0.314341,-0.283902,0.3422,-0.899895,-0.299211,0.0196391,0.609591
118.267,-1.73983,1.65235,-0.240413,-1.32425,0.499579,-0.349463,-0.0548665,-0.655373,0.449713,-0.464412,-0.188618,0.366225,0.200134
118.467,-1.07401,2.18834,0.398245,-1.1837,0.11925,0.153117,1.97056,-1.17225,0.0287308,-1.42112,0.0936517,-0.143445,0.455211
118.667,-1.52244,2.04483,-0.15378,-1.56915,0.230236,1.40814,1.28651,-1.2942,-0.681285,-0.0465179,-0.0291967,0.231784,0.434739
118.867,-1.02699,1.46548,-0.608945,-0.534159,0.171047,1.28838,0.91547,-1.23237,-0.388383,-0.112872,0.395177,-0.466161,0.0129176
119.067,-0.916538,1.18237,-0.499196,-0.394426,0.00707824,0.952244,1.43351,-0.675788,-0.324837,0.100152,-0.12253,-0.279683,-0.615215
119.267,-0.571323,0.984304,0.671599,0.25615,-0.234673,-0.00972114,0.924593,0.104514,-0.027929,-1.43394,-0.673887,-0.351961,-0.693327
119.467,-0.0645587,0.731493,-0.770677,0.0771568,-0.526567,-0.323938,0.983664,0.0715341,0.0924963,0.404754,-0.80401,-0.301274,-0.287032
119.667,0.291123,0.819133,0.154885,0.670256,-0.919776,0.251821,0.157239,0.421775,-0.205788,-0.397037,-1.11228,-0.117703,0.204649
119.867,-0.085889,1.11891,-0.734088,-0.0743601,-0.627379,-0.355385,0.856667,-0.34351,1.86433,0.305845,-0.195799,0.405605,0.241873
120.067,-0.337598,1.16689,-0.530381,0.737182,0.287123,0.300832,-0.220093,-0.623536,3.6755,0.494897,0.0251962,0.0178932,0.45198
120.267,-0.157143,1.63382,0.0325629,-0.102316,0.064538,-0.390178,0.357474,-0.534973,5.3372,0.0891756,0.281747,-0.390836,-0.0759005
120.467,-0.523084,1.37619,-0.892491,0.436027,0.102926,-0.189546,-0.270891,-0.3101,6.51159,-0.188572,-0.0541859,-0.349382,-0.208816
120.667,-0.386838,1.03168,-1.00655,-0.561276,0.13158,-0.560852,0.276941,-0.813259,7.06443,-0.133284,0.564212,0.217967,-0.590195
120.867,0.200817,0.73209,-0.350088,-1.13789,-0.503049,-0.0891412,0.949993,-1.10513,5.63626,0.0348503,-0.0772042,-0.407071,0.00631268
121.067,-0.389039,0.652052,0.0480851,-0.509284,0.0499652,-0.49593,-0.898397,-1.09151,5.08796,0.290066,-0.728176,-0.186261,0.614786
121.267,0.17261,1.05593,-0.191778,-1.17803,-0.0264865,0.806558,0.0260865,-0.788786,5.79808,-1.03104,-0.226501,0.198749,2.09587
121.467,0.411972,0.492332,-2.38651,-0.0722342,0.023697,2.70731,-0.862522,0.110913,4.95212,0.0450613,-0.464934,0.317535,1.51178
121.667,0.153586,0.370641,-0.109202,-1.12452,-0.200614,1.28922,-0.632532,-0.00734938,4.64058,-0.796184,-0.565035,0.442117,1.81288
121.867,-0.100411,-0.254221,1.3398,0.353789,-0.316434,-0.103845,2.24243,-0.424545,3.7913,-2.37883,-0.727922,0.25324,1.38539
122.067,-0.511246,-0.227856,1.4424,-0.317371,-0.267045,1.01389,3.03397,-0.186018,2.62385,-1.95779,-0.659352,0.308978,1.17215
122.267,-0.989128,-0.541439,0.527087,-0.0692643,0.0598799,0.811328,5.13552,-0.0865459,2.30051,-0.374057,-0.786646,0.247035,0.418845
122.467,-0.674152,-0.252717,0.171563,-0.107165,-0.32624,-2.27431,7.34561,-0.832063,2.69785,0.40807,-0.244916,-0.083286,0.934646
122.667,-0.233173,-0.252188,0.670081,0.709354,0.0822872,-1.09051,4.53178,-0.628422,2.73851,-0.36418,-0.673674,0.210459,0.670923
122.867,-0.502511,-0.21153,-0.480674,-0.546647,0.192249,2.21798,1.20583,-0.665828,2.36589,0.222706,-0.201925,0.910723,0.453302
123.067,-0.3159,-0.760427,-0.532853,-0.290155,-0.108801,1.84714,3.70389,-1.19236,2.12708,-0.288801,-0.182052,0.187785,0.149652
123.267,-0.861638,-0.685373,0.360117,-0.592253,0.178872,6.111,-1.00677,-0.627445,1.52086,0.32893,-0.00868849,1.05635,0.285148
123.467,-1.06022,-0.360997,0.547623,-0.453455,0.466606,7.0204,-1.39201,-1.65786,2.14612,0.0448419,0.543338,0.489853,0.104749
123.667,-0.834,-0.0999089,0.596905,-1.08521,0.652614,3.75421,1.84588,-1.87208,1.08711,0.100202,0.174006,0.194127,0.66796
123.867,-0.218643,-0.268897,0.628022,0.788419,-0.0934208,2.43348,-0.287276,-0.12209,1.57553,-3.47523,-0.702637,0.537062,0.194646
124.067,0.222136,-0.278382,-2.10542,-0.405601,-0.5808,0.980214,-0.462651,0.186415,0.990149,-2.60534,-0.408433,0.839252,-0.211083
124.267,0.155435,-0.150628,-0.389776,0.526954,-0.530482,0.721854,-0.0228639,-0.00612258,0.98251,-3.18854,-0.296405,1.314,0.161148
124.467,-0.300426,0.00784124,0.108229,0.264348,-0.249634,0.188984,1.1441,0.116757,0.742477,-1.59125,-0.256331,1.19669,0.695484
124.667,0.426008,-0.697657,-0.563379,-0.0501289,-0.494743,0.471072,2.8402,0.873346,1.18364,0.499293,0.97406,0.387932,0.77086
124.867,-0.0196017,-1.01789,-0.0423337,0.0194062,-0.0198502,-0.455653,2.70468,0.305884,1.16877,0.000171408,3.18017,0.228976,-0.000625032
125.067,-0.466634,-0.60087,0.919319,-0.213143,-0.114754,1.95465,0.896255,2.33394,0.982344,-0.580762,0.843062,0.225272,-0.13873
125.267,-0.890133,0.0302612,0.344056,-1.32474,0.376848,0.622686,2.50864,1.95868,0.87829,0.18554,1.32065,-0.432896,0.424586
125.467,-1.20501,-0.0263444,1.03309,-1.22149,0.314768,1.30113,0.249539,1.85948,-0.0490142,-1.37103,0.281732,0.749498,0.0946983
125.667,-0.272553,-0.095536,-0.704961,0.195855,-0.493235,1.36786,0.511244,0.445604,0.798137,-2.63128,2.09634,1.0419,-0.56385
125.867,-0.618059,-0.0375455,0.289296,0.319651,-0.135308,0.670658,0.117601,-0.0792753,0.721951,-3.3062,3.3964,0.647825,-0.581252
126.067,-0.487455,-0.151018,-0.799904,-0.98918,-0.495009,0.807546,1.15658,0.066219,0.232615,0.518518,5.62115,-0.124816,0.594881
126.267,-0.115817,-0.0488854,-0.45201,0.458675,0.0142323,-0.041901,1.01383,-0.926652,0.375489,0.0120091,11.0821,0.452171,1.19056
126.467,0.297359,-0.273507,-0.296657,0.39682,-0.204661,0.0342286,1.04816,0.16323,0.377742,-0.323793,9.44114,0.827117,0.932591
126.667,0.0892491,-0.226035,0.0177957,0.124745,0.11994,-0.137944,1.16608,1.12205,0.173498,-0.283924,8.00837,0.373245,1.37375
126.867,0.0661737,-0.267163,0.0136734,0.597953,0.114518,-0.354424,0.641856,1.31414,-0.0953495,-1.13262,6.73377,0.357329,1.38874
127.067,0.336627,-0.468585,-0.41198,0.278686,0.0960966,0.124134,0.550619,0.878346,0.0737961,-0.409872,5.8376,-0.112416,0.79996
127.267,0.275554,-0.427083,-0.957799,0.259991,-0.0712229,0.22381,0.36274,0.200768,-0.0500864,0.390407,5.81444,-0.0661841,0.584917
127.467,-0.0198057,-0.421468,-0.185931,2.24588,0.201664,0.176011,-0.704084,-0.347091,0.182848,-1.47959,5.0277,-0.582968,-0.721902
127.667,0.448259,-0.592412,-0.563657,0.490278,-0.102411,0.470113,-0.431756,0.475139,0.240023,-0.317273,3.44395,-0.0336288,-1.25394
127.867,-0.3055,-0.27478,-1.0827,-0.247863,0.00789832,-0.442372,0.342747,1.90428,0.0253125,0.182183,2.43117,1.008,0.222413
128.067,-0.00862805,-0.260794,-0.163762,0.262049,-0.0736967,0.633855,-0.345724,1.24797,0.291502,-0.192817,2.27756,0.708055,1.99009
128.267,-0.201429,-0.0349091,-0.928089,-0.59884,-0.0561643,0.301506,0.053622,0.741528,0.682697,1.19706,2.30848,0.370371,3.5429
128.467,-0.458728,-0.0890089,-0.596294,-0.708808,-0.0725162,-0.0665595,-0.823642,1.19986,-0.314882,0.835636,0.932302,0.519513,3.89248
128.667,-1.76308,-0.082204,0.457377,-1.05992,0.267337,0.31786,-0.421139,2.14992,-0.204904,-0.41277,-1.07219,0.794001,2.36372
128.867,-1.18147,-0.188391,-0.212553,0.534174,0.372107,-0.617737,0.206509,1.37859,0.333358,-1.00358,0.450243,0.180621,1.42807
129.067,-0.193546,-0.244466,2.58892,-0.962719,-0.25729,0.121498,0.81307,0.475019,0.13024,2.24058,0.432327,0.240698,0.395688
129.267,-0.106427,-0.0152158,5.23316,-0.877585,-0.172354,0.511658,0.777166,0.144784,-0.365457,5.56843,0.878368,-0.0606537,0.0449666
129.467,0.0872963,-0.0407934,12.797,-0.645843,-0.157743,-0.200617,0.92127,0.290469,-0.102634,1.31626,-0.235157,0.222984,-0.0807436
129.667,-0.151295,-0.128252,14.3337,-0.950562,0.0430088,-0.112718,0.429276,0.459667,-0.161149,3.42693,0.0713296,0.226615,-0.363494
129.867,-0.506235,-0.09423,14.2113,-1.18255,0.0283495,-0.0395903,-0.0947717,0.528983,-0.297182,3.82648,0.1079,0.24143,-0.360574
130.067,0.274616,-0.0187829,10.1215,-0.893162,-0.62923,-0.394636,0.29466,-0.281426,0.227131,0.519854,0.0951539,0.112449,-0.0440546
130.267,-0.130159,-0.203056,9.30861,-1.11708,-0.402956,0.166187,-0.634347,-0.0352041,0.221477,1.16625,0.0986112,-0.124764,0.0827615
130.467,-0.14762,-0.190424,2.36853,-1.79613,-0.448114,0.0185923,-0.466039,0.209267,-0.223536,8.71731,-0.140214,-0.122462,-0.450844
130.667,-0.0418031,-0.36241,0.408635,-1.74021,-0.305873,0.8031,-0.535495,0.540356,0.0928856,8.61178,-0.384892,-0.144561,-0.37073
130.867,-0.525742,-0.450574,-2.51639,-0.88055,-0.371948,-0.0814145,-0.42772,0.516541,-0.0392231,9.08022,-0.105923,0.317397,0.118146
131.067,-0.587318,0.0675365,2.64482,-1.01145,-0.0884131,0.357504,0.126545,0.588482,-0.0811087,4.81647,-0.0939067,-0.010821,0.0650395
131.267,-0.614102,-0.0394505,0.791212,-0.0897503,-0.151401,0.391682,0.0544041,0.167382,-0.0193368,5.00979,0.554575,-0.0884841,-0.00718795
131.467,-0.0139354,0.108217,0.305369,0.85491,-0.615861,0.301218,-0.327715,-0.127832,0.0776858,2.96079,0.743864,-0.204207,0.311798
131.667,-0.134965,0.0171472,0.183206,1.01253,-0.454052,0.403003,0.113589,0.343789,-0.148336,1.27917,0.14427,-0.284268,0.333048
131.867,-0.30072,0.0167678,0.79932,0.680386,-0.451031,0.425612,-0.54364,0.174937,0.0775993,2.73256,0.188377,-0.265849,0.113671
132.067,-0.332854,-0.00371164,0.177043,0.824088,-0.100154,0.122831,-0.537045,0.0771018,-0.107911,3.49107,0.217989,-0.157499,0.400835
132.267,-0.39084,-0.173685,-0.0461974,0.557715,-0.142043,0.0450019,-0.0121118,0.281749,0.0375681,1.18204,-0.225721,-0.133267,0.164911
132.467,-0.0956896,0.00557624,-0.957623,1.34365,-0.579692,-0.302074,0.168959,0.295739,-0.315543,-0.492925,0.118511,0.250579,0.126992
132.667,-0.199752,-0.0430172,-0.119697,2.61663,-0.631715,-0.0201089,-0.227047,0.709675,-0.408487,-1.92013,-0.704033,0.0232345,0.10326
132.867,-0.183131,-0.451139,0.296415,0.0509587,-0.358927,0.657397,0.35091,0.550505,-0.0292802,-0.0316536,-0.256662,-0.422188,0.073349
133.067,-0.18263,-0.373072,-0.412258,-0.0626019,-0.750154,-0.107035,0.486716,0.569472,-0.150828,0.0265786,0.153568,-0.25779,0.26357
133.267,-0.243063,-0.774171,-0.33277,0.800986,-0.687634,0.210208,-0.153004,0.101213,-0.563936,-0.596822,0.157665,-0.651625,1.23501
133.467,-0.209834,-0.215277,-0.155393,0.169847,-0.430835,0.00151915,-0.661769,-0.139643,0.157357,1.52115,0.236583,-0.266741,0.94175
133.667,-0.42633,-0.0668142,-0.101638,-0.051898,0.168652,-0.0727462,0.216938,0.191965,0.685472,1.17186,-0.415306,-0.571289,2.18655
133.867,-0.21202,-0.139121,-0.490053,0.342464,-0.221591,-0.178867,-0.806484,-0.324911,0.132269,1.68384,-0.079688,-0.0676881,1.72494
134.067,-0.671511,-0.097095,-0.388677,0.309122,-0.179616,0.310213,-0.176778,-0.189401,0.13466,1.22805,0.190325,-0.702258,1.28597
134.267,-0.488077,0.0260825,0.677309,1.46413,-0.259329,-0.190362,-0.285341,-0.220798,-0.297781,-0.225936,-0.00919838,-0.00209067,1.52807
134.467,-0.386915,-0.148109,-0.531927,1.50059,-0.466536,-0.646054,-0.348126,-0.0406799,-0.322707,-0.155144,-0.0234968,-0.101422,1.17194
134.667,0.93006,-0.398694,-0.555741,0.895353,-0.576991,-0.371991,0.797596,-0.0874229,-1.02883,-0.789992,-0.102958,-0.534257,1.16253
134.867,0.77185,-0.576531,-0.0943181,1.37608,-0.229055,-0.479425,0.00386244,0.386836,-0.832002,0.083786,-0.332702,-0.383447,0.836232
135.067,0.159857,-0.697083,-0.152336,0.730016,-0.242646,-0.522082,-0.0717715,0.247783,-0.413563,0.184393,-0.14954,-0.144058,0.838456
135.267,0.127819,-0.553543,-0.0519923,-0.211618,0.101279,-0.378227,-0.0643323,0.134606,0.651968,0.481165,-0.176588,-0.00132906,0.884318
135.467,0.536229,-0.672947,-0.384962,0.658665,-0.249512,0.475207,-0.386126,0.241663,0.270618,0.22338,0.128752,1.34036,1.2342
135.667,0.281003,-0.435388,-0.557216,1.25232,0.115019,-0.289979,-0.507558,-0.332827,0.290286,0.507825,0.391772,2.23817,-0.083109
135.867,-0.199827,-0.290859,-0.337438,-0.354818,0.456793,0.299286,-0.0918083,-0.0479642,0.882199,1.494,0.51935,1.20603,-0.985661
136.067,0.323806,-0.555288,1.18073,0.49936,-0.342406,0.743509,-0.714755,-0.0814579,1.16116,-0.844111,0.129398,0.683403,-0.779618
136.267,-0.569424,-0.268758,0.385314,0.339033,1.62661,-0.00942511,-0.57204,-0.311554,0.416309,0.0932626,-0.262058,0.801265,0.0406141
136.467,-1.16523,0.45707,0.0865855,0.314826,5.91964,-0.0742949,-0.17338,-0.928206,0.52972,0.416724,-0.711458,0.611032,0.0796685
136.667,7.24973,-0.261086,0.0896302,0.443324,0.232577,0.452506,-0.30884,-0.764514,0.0497843,0.164824,-0.0853118,0.304278,0.93045
136.867,0.6392,-0.225087,-0.419047,-0.6503,5.46255,-0.0745657,0.336435,0.0777305,0.493498,0.345747,-0.142617,0.516719,1.37453
137.067,1.15142,-0.0135308,-0.795876,-0.53804,4.20159,0.502398,0.803056,0.314107,0.174604,0.621323,-0.271851,0.443312,1.68483
137.267,0.488332,-0.113911,0.609036,-0.34899,3.15636,0.394282,0.147463,-0.158348,0.0862931,-0.387347,-0.114168,0.223767,1.38763
137.467,0.958048,-0.423545,-0.210231,-0.0110292,2.66214,0.0464588,0.376627,0.133131,-0.134643,-0.0675422,-0.0751494,0.265175,1.09986
137.667,-0.21293,-0.0166181,0.630731,-0.106544,2.68014,-0.150144,0.0520068,-0.239027,0.18896,-1.00828,-0.526966,0.138524,0.581439
137.867,-1.12894,0.0257493,-0.425964,-0.426024,2.76063,-0.40204,0.147678,-0.0206372,-0.0753315,-0.0284633,-0.809296,-0.210066,0.488574
138.067,-0.761965,-0.162335,-0.435097,-0.0520356,1.81919,1.01047,0.337678,0.0133098,0.0917163,0.294361,-0.968089,-0.436469,-0.233329
138.267,-0.188773,-0.354398,-0.450676,-0.473484,1.30697,0.629266,-0.0858424,-0.298998,-0.0644583,-0.258735,-0.618483,-0.315404,0.281787
138.467,-0.411979,-0.570711,-1.11685,-0.661694,1.12407,0.1046,-0.214288,-0.312044,-0.539157,0.695034,-0.50616,-0.438794,0.124032
138.667,0.372727,-0.329904,-0.580184,-0.101027,0.682051,0.375483,0.146024,0.0810067,-0.51719,-0.33144,-0.692082,0.976906,0.57873
138.867,-1.36067,-0.130031,-0.796455,-0.497181,3.39933,0.139982,0.400456,-0.328762,-0.752593,0.106906,-0.956149,3.65745,0.617333
139.067,-5.08873,-0.280438,-0.357164,0.89064,8.68164,0.142098,0.331067,-0.126228,-0.969502,0.116322,-1.3916,4.96937,0.0858409
139.267,-2.08683,0.000382835,-1.1025,-0.116297,9.92912,-0.245713,1.05265,0.207387,-0.512581,-0.536923,-0.529755,4.37943,-0.327063
139.467,-0.240249,-0.407119,-0.222714,0.395675,7.41537,1.13244,0.390132,0.434844,-0.37741,-0.934464,-0.232861,3.79237,-0.0298488
139.667,-1.5532,-0.406742,-0.636373,-0.164591,7.21438,-0.297058,0.317351,0.660635,-0.428661,-0.834777,-0.730645,2.85885,-0.123751
139.867,-1.24302,-0.544213,-1.42577,-0.00540273,5.14287,0.566001,0.304469,0.503529,-0.371191,-0.414172,-0.689759,2.67792,-0.0145015
140.067,0.432547,-0.536811,-1.07818,-0.824777,3.40417,0.639711,0.214034,0.224803,-0.304686,0.0153916,-0.78891,1.98905,0.0479782
140.267,2.26911,-0.260259,-0.624284,-0.447946,1.56943,0.454342,0.407398,-0.115746,-0.0799873,-0.106871,-0.935237,1.51192,0.243473
140.467,2.362,-0.617566,0.496664,0.472768,1.43279,0.126426,0.822441,-0.258743,-0.0364626,-2.28013,-0.552322,1.31049,0.277384
140.667,2.80666,-0.349162,-0.607011,-0.0587619,1.34352,-0.145882,1.04081,-0.272024,-0.668754,-1.19872,-0.767013,0.594805,-0.00945855
140.867,2.68816,-0.228401,0.0870531,-0.650885,2.08392,-0.341865,0.774886,-0.0918295,-0.362743,-0.807833,-0.468431,0.677741,-0.00586642
141.067,3.80869,-0.00909875,-0.353769,-0.19344,0.154818,-1.26872,0.437019,-0.651245,-0.697996,-0.827415,-0.0726028,1.18904,-0.239048
141.267,6.17304,-0.132086,1.62848,0.519707,-2.15274,-1.09975,-0.491809,-1.21697,-0.692298,-2.82944,-0.3138,1.10519,0.272501
141.467,4.22048,-0.011209,0.166022,0.178452,-0.872495,-1.28233,-0.244759,-1.04034,-0.158623,0.416499,-0.45578,0.979109,-0.0681356
141.667,3.79375,0.0289949,0.916686,0.626697,-0.627294,-0.249862,-0.684921,-0.987118,-0.249544,-1.38352,0.0121225,1.15683,0.140889
141.867,3.14145,0.131607,-0.231607,-2.35603,-1.28325,-2.28196,-0.266328,-0.548974,-0.449052,0.0264975,-0.144483,2.87059,-0.104826
142.067,3.61226,0.360114,-0.277498,-3.4294,-1.40004,-3.63125,0.341951,-0.101741,-0.9974,-0.335428,-1.16908,5.69537,-0.0601887
142.267,11.9268,0.405563,2.3516,-0.663974,-4.96851,-1.5901,0.600097,-0.751939,-0.805437,-2.11759,-0.424162,5.83709,-0.00888875
142.467,13.7059,0.656819,0.831187,-1.51372,-1.006,-0.816088,1.34694,-1.63565,-1.91268,-0.287006,0.196144,4.81864,0.296955
142.667,13.9464,-0.0397233,0.701552,-0.588167,-1.15247,-0.519608,0.467922,-1.3632,-0.69715,-0.670672,1.25847,2.73576,0.240581
142.867,7.95051,-0.0163871,-1.34799,-0.50561,0.982007,0.585301,0.125608,-0.91933,-0.640988,1.25009,0.101654,0.757166,0.0185682
143.067,8.65114,0.117066,-0.124799,-0.29077,1.00915,0.372033,-0.371662,0.0152701,-0.318195,0.56641,-0.168641,1.72948,0.500614
143.267,5.50986,0.0998854,-0.80188,-0.518613,1.70481,0.472282,0.143531,-0.633941,-0.873583,0.772754,0.0399104,1.59994,1.14631
143.467,2.64937,0.0121528,0.384613,-0.10497,3.25048,0.765485,0.129523,0.222036,-0.746479,0.0261059,-0.631413,1.27138,3.13922
143.667,0.497861,0.0567258,-0.325438,-0.416446,3.63521,0.685409,-0.36513,0.0395697,-0.797273,0.708356,-0.816407,0.729365,3.90096
143.867,1.00254,0.0846002,0.382158,0.254666,2.04073,0.605255,-0.206586,-0.028506,-0.905624,-0.399321,-0.0421454,0.891477,3.60709
144.067,1.66707,0.0312024,-0.0263917,-0.169334,1.56203,0.20202,-0.103207,-0.00657593,-0.689137,-0.860167,-0.336515,0.720601,3.07556
